date,open,high,low,close,volume,outstanding_share,turnover
2010-06-30,15.141266341352058,15.141266341352058,14.708658731599142,14.80849125692674,4451930.0,2000000000.0,0.002225965
2010-07-01,14.80849125692674,15.107988832909527,14.775213748484209,14.80849125692674,3590584.0,2000000000.0,0.001795292
2010-07-02,14.80849125692674,14.875046273811803,14.043108562748502,14.675381223156611,5032088.0,2000000000.0,0.002516044
2010-07-05,14.675381223156611,14.974878799139399,14.242773613403696,14.708658731599142,4135068.0,2000000000.0,0.002067534
2010-07-06,14.675381223156611,15.041433816024462,14.575548697829015,14.941601290696868,4644664.0,2000000000.0,0.002322332
2010-07-07,14.84176876536927,15.141266341352058,14.741936240041674,15.107988832909527,5071228.0,2000000000.0,0.002535614
2010-07-08,15.64042896799004,16.13959159462802,15.407486408892314,15.607151459547508,12870449.0,2000000000.0,0.0064352245
2010-07-09,15.64042896799004,16.13959159462802,15.307653883564718,15.973204052415358,11868322.0,2000000000.0,0.005934161
2010-07-12,15.973204052415358,16.30597913684068,15.84009401864523,16.239424119955615,10512502.0,2000000000.0,0.005256251
2010-07-13,16.073036577742954,16.30597913684068,15.67370647643257,16.073036577742954,9128828.0,2000000000.0,0.004564414
2010-07-14,16.073036577742954,16.47236667905334,16.039759069300423,16.172869103070553,7887692.0,2000000000.0,0.003943846
2010-07-15,16.206146611513084,16.239424119955615,15.64042896799004,15.67370647643257,7268209.0,2000000000.0,0.0036341045
2010-07-16,15.67370647643257,15.740261493317636,15.407486408892314,15.67370647643257,4675927.0,2000000000.0,0.0023379635
2010-07-19,15.507318934219912,16.073036577742954,15.407486408892314,16.00648156085789,7234987.0,2000000000.0,0.0036174935
2010-07-20,16.13959159462802,16.47236667905334,16.039759069300423,16.405811662168276,11707905.0,2000000000.0,0.0058539525
2010-07-21,16.405811662168276,16.705309238151063,16.30597913684068,16.638754221265998,16571321.0,2000000000.0,0.0082856605
2010-07-22,16.605476712823467,16.67203172970853,16.43908917061081,16.67203172970853,10323883.0,2000000000.0,0.0051619415
2010-07-23,16.605476712823467,16.83841927192119,16.405811662168276,16.572199204380937,12142592.0,2000000000.0,0.006071296
2010-07-26,16.572199204380937,16.80514176347866,16.47236667905334,16.771864255036128,10312723.0,2000000000.0,0.0051563615
2010-07-27,16.771864255036128,16.80514176347866,16.572199204380937,16.605476712823467,6929409.0,2000000000.0,0.0034647045
2010-07-28,16.605476712823467,17.071361831018915,16.47236667905334,17.00480681413385,15602350.0,2000000000.0,0.007801175
2010-07-29,17.00480681413385,17.570524457656894,16.904974288806255,17.4706919323293,19298580.0,2000000000.0,0.00964929
2010-07-30,17.370859407001703,17.404136915444237,17.038084322576385,17.204471864789042,9982191.0,2000000000.0,0.0049910955
2010-08-02,17.204471864789042,17.903299542082216,17.17119435634651,17.870022033639682,18601664.0,2000000000.0,0.009300832
2010-08-03,17.936577050524747,17.936577050524747,17.304304390116638,17.304304390116638,13308539.0,2000000000.0,0.0066542695
2010-08-04,17.237749373231573,17.83674452519715,17.104639339461446,17.67035698298449,15788424.0,2000000000.0,0.007894212
2010-08-05,17.736911999869555,17.803467016754617,17.304304390116638,17.50396944077183,9487399.0,2000000000.0,0.0047436995
2010-08-06,17.53724694921436,17.703634491427024,17.271026881674107,17.63707947454196,13759522.0,2000000000.0,0.006879761
2010-08-09,17.63707947454196,17.903299542082216,17.50396944077183,17.870022033639682,16409624.0,2000000000.0,0.008204812
2010-08-10,18.835069778473112,19.467342438881218,17.96985455896728,18.435739677162726,64409032.0,2000000000.0,0.032204516
2010-08-11,18.036409575852343,18.801792270030578,17.96985455896728,18.469017185605257,20625356.0,2000000000.0,0.010312678
2010-08-12,18.202797118065003,18.801792270030578,18.003132067409812,18.236074626507538,15842192.0,2000000000.0,0.007921096
2010-08-13,18.469017185605257,18.768514761588047,18.26935213495007,18.568849710932856,14234050.0,2000000000.0,0.007117025
2010-08-16,18.50229469404779,18.868347286915643,18.3026296433926,18.768514761588047,18741556.0,2000000000.0,0.009370778
2010-08-17,18.801792270030578,18.901624795358174,18.568849710932856,18.801792270030578,16003488.0,2000000000.0,0.008001744
2010-08-18,18.96817981224324,19.400787421996156,18.96817981224324,19.10128984601337,25750000.0,2000000000.0,0.012875
2010-08-19,19.400787421996156,19.80011752330654,19.400787421996156,19.76684001486401,28643910.0,2000000000.0,0.014321955
2010-08-20,19.899950048634135,19.899950048634135,19.16784486289843,19.300954896668557,22767350.0,2000000000.0,0.011383675
2010-08-23,19.300954896668557,19.533897455766283,18.735237253145513,18.901624795358174,16807832.0,2000000000.0,0.008403916
2010-08-24,18.93490230380071,19.267677388226026,18.435739677162726,19.00145732068577,18314920.0,2000000000.0,0.00915746
2010-08-25,18.93490230380071,18.93490230380071,18.33590715183513,18.36918466027766,14560451.0,2000000000.0,0.0072802255
2010-08-26,18.36918466027766,18.568849710932856,18.16951960962247,18.33590715183513,11249672.0,2000000000.0,0.005624836
2010-08-27,18.33590715183513,18.568849710932856,18.13624210117994,18.568849710932856,7975419.0,2000000000.0,0.0039877095
2010-08-30,18.66868223626045,19.20112237134096,18.469017185605257,19.1345673544559,17984428.0,2000000000.0,0.008992214
2010-08-31,18.868347286915643,19.10128984601337,18.735237253145513,18.901624795358174,10717312.0,2000000000.0,0.005358656
2010-09-01,18.868347286915643,19.10128984601337,18.236074626507538,18.469017185605257,12316593.0,2000000000.0,0.0061582965
2010-09-02,18.701959744702982,19.733562506421475,18.635404727817917,19.367509913553622,32504166.0,2000000000.0,0.016252083
2010-09-03,19.434064930438687,20.365835166829584,19.400787421996156,19.99978257396173,37525200.0,2000000000.0,0.0187626
2010-09-06,20.16617011617439,20.432390183714645,19.63372998109388,19.83339503174907,21820042.0,2000000000.0,0.010910021
2010-09-07,19.63372998109388,20.099615099289327,19.63372998109388,20.099615099289327,15432554.0,2000000000.0,0.007716277
2010-09-08,19.9665050655192,20.232725133059454,19.8666725401916,20.099615099289327,17957010.0,2000000000.0,0.008978505
2010-09-09,20.16617011617439,20.232725133059454,19.234399879783496,19.334232405111088,24141464.0,2000000000.0,0.012070732
2010-09-10,19.334232405111088,19.500619947323752,18.701959744702982,19.20112237134096,14268733.0,2000000000.0,0.0071343665
2010-09-13,19.20112237134096,19.733562506421475,19.16784486289843,19.467342438881218,14509882.0,2000000000.0,0.007254941
2010-09-14,19.500619947323752,19.700284997978944,19.234399879783496,19.400787421996156,11153657.0,2000000000.0,0.0055768285
2010-09-15,19.300954896668557,19.367509913553622,18.96817981224324,19.0347348291283,9299448.0,2000000000.0,0.004649724
2010-09-16,19.00145732068577,19.0347348291283,18.003132067409812,18.236074626507538,14728638.0,2000000000.0,0.007364319
2010-09-17,18.3026296433926,18.435739677162726,18.003132067409812,18.202797118065003,7977353.0,2000000000.0,0.0039886765
2010-09-20,18.236074626507538,18.3026296433926,17.63707947454196,17.83674452519715,11462949.0,2000000000.0,0.0057314745
2010-09-21,17.96985455896728,18.236074626507538,17.803467016754617,18.069687084294873,7010470.0,2000000000.0,0.003505235
2010-09-27,18.202797118065003,18.435739677162726,18.13624210117994,18.435739677162726,6558918.0,2000000000.0,0.003279459
2010-09-28,18.469017185605257,18.535572202490325,18.13624210117994,18.26935213495007,6402448.0,2000000000.0,0.003201224
2010-09-29,18.3026296433926,18.36918466027766,17.96985455896728,18.069687084294873,5789332.0,2000000000.0,0.002894666
2010-09-30,17.936577050524747,18.435739677162726,17.936577050524747,18.26935213495007,8614557.0,2000000000.0,0.0043072785
2010-10-08,18.469017185605257,18.868347286915643,18.435739677162726,18.735237253145513,12552085.0,2000000000.0,0.0062760425
2010-10-11,18.801792270030578,19.434064930438687,18.768514761588047,19.334232405111088,22807692.0,2000000000.0,0.011403846
2010-10-12,19.267677388226026,20.266002641501988,19.068012337570835,19.8666725401916,27785988.0,2000000000.0,0.013892994
2010-10-13,19.899950048634135,20.066337590846796,19.400787421996156,19.733562506421475,19473702.0,2000000000.0,0.009736851
2010-10-14,19.733562506421475,19.99978257396173,19.1345673544559,19.16784486289843,20376452.0,2000000000.0,0.010188226
2010-10-15,19.10128984601337,19.733562506421475,18.96817981224324,19.467342438881218,16430373.0,2000000000.0,0.0082151865
2010-10-18,19.533897455766283,19.899950048634135,19.00145732068577,19.76684001486401,28368664.0,2000000000.0,0.014184332
2010-10-19,19.700284997978944,20.59877772592731,19.467342438881218,20.565500217484775,39764600.0,2000000000.0,0.0198823
2010-10-20,20.132892607731858,21.13121786100782,19.99978257396173,20.83172028502503,50602272.0,2000000000.0,0.025301136
2010-10-21,20.96483031879516,21.430715436990607,20.53222270904224,20.798442776582498,37926316.0,2000000000.0,0.018963158
2010-10-22,20.83172028502503,21.79676802985846,20.83172028502503,21.66365799608833,44609360.0,2000000000.0,0.02230468
2010-10-25,21.79676802985846,21.99643308051365,21.264327894777946,21.730213012973394,41105800.0,2000000000.0,0.0205529
2010-10-26,21.630380487645798,21.630380487645798,20.83172028502503,20.99810782723769,35326760.0,2000000000.0,0.01766338
2010-10-27,20.99810782723769,21.197772877892884,20.63205523436984,20.731887759697436,21298676.0,2000000000.0,0.010649338
2010-10-28,20.731887759697436,20.864997793467563,20.29928014994452,20.49894520059971,14218176.0,2000000000.0,0.007109088
2010-10-29,20.49894520059971,20.798442776582498,20.432390183714645,20.63205523436984,16103391.0,2000000000.0,0.0080516955
2010-11-01,20.66533274281237,20.99810782723769,20.49894520059971,20.864997793467563,19462388.0,2000000000.0,0.009731194
2010-11-02,20.798442776582498,20.898275301910097,20.399112675272114,20.432390183714645,21387554.0,2000000000.0,0.010693777
2010-11-03,20.399112675272114,20.565500217484775,20.332557658387053,20.365835166829584,14367444.0,2000000000.0,0.007183722
2010-11-04,20.332557658387053,20.66533274281237,20.332557658387053,20.66533274281237,14534894.0,2000000000.0,0.007267447
2010-11-05,20.798442776582498,21.064662844122754,20.53222270904224,20.931552810352628,20458620.0,2000000000.0,0.01022931
2010-11-08,20.931552810352628,21.430715436990607,20.765165268139967,21.397437928548072,32261174.0,2000000000.0,0.016130587
2010-11-09,21.397437928548072,21.397437928548072,20.765165268139967,20.898275301910097,23291084.0,2000000000.0,0.011645542
2010-11-10,20.83172028502503,20.83172028502503,20.332557658387053,20.53222270904224,19086108.0,2000000000.0,0.009543054
2010-11-11,20.432390183714645,20.66533274281237,20.29928014994452,20.432390183714645,15949150.0,2000000000.0,0.007974575
2010-11-12,20.29928014994452,20.399112675272114,18.635404727817917,18.801792270030578,26833404.0,2000000000.0,0.013416702
2010-11-16,19.1345673544559,19.533897455766283,18.3026296433926,18.402462168720195,18283496.0,2000000000.0,0.009141748
2010-11-17,18.469017185605257,18.635404727817917,18.3026296433926,18.36918466027766,12749978.0,2000000000.0,0.006374989
2010-11-18,18.469017185605257,18.801792270030578,18.33590715183513,18.801792270030578,7942213.0,2000000000.0,0.0039711065
2010-11-19,18.801792270030578,18.901624795358174,17.60380196609943,18.50229469404779,31066608.0,2000000000.0,0.015533304
2010-11-22,18.13624210117994,18.435739677162726,18.036409575852343,18.202797118065003,14706720.0,2000000000.0,0.00735336
2010-11-23,18.26935213495007,18.402462168720195,17.770189508312086,18.102964592737408,12444505.0,2000000000.0,0.0062222525
2010-11-24,18.102964592737408,18.36918466027766,17.96985455896728,18.33590715183513,11621570.0,2000000000.0,0.005810785
2010-11-25,18.402462168720195,18.568849710932856,18.3026296433926,18.535572202490325,12025765.0,2000000000.0,0.0060128825
2010-11-26,18.535572202490325,18.535572202490325,18.13624210117994,18.236074626507538,8496095.0,2000000000.0,0.0042480475
2010-11-29,18.16951960962247,18.236074626507538,17.96985455896728,18.13624210117994,7498918.0,2000000000.0,0.003749459
2010-11-30,18.202797118065003,18.435739677162726,17.437414423886768,17.803467016754617,12640268.0,2000000000.0,0.006320134
2010-12-01,17.803467016754617,17.803467016754617,17.570524457656894,17.67035698298449,5333016.0,2000000000.0,0.002666508
2010-12-02,17.903299542082216,18.036409575852343,17.770189508312086,17.770189508312086,6664444.0,2000000000.0,0.003332222
2010-12-03,17.803467016754617,17.936577050524747,17.53724694921436,17.936577050524747,5927234.0,2000000000.0,0.002963617
2010-12-06,17.936577050524747,18.003132067409812,17.60380196609943,17.63707947454196,5392243.0,2000000000.0,0.0026961215
2010-12-07,17.60380196609943,17.803467016754617,17.337581898559172,17.63707947454196,5659044.0,2000000000.0,0.002829522
2010-12-08,17.67035698298449,17.870022033639682,17.570524457656894,17.60380196609943,5117612.0,2000000000.0,0.002558806
2010-12-09,17.703634491427024,17.736911999869555,17.17119435634651,17.237749373231573,7537843.0,2000000000.0,0.0037689215
2010-12-10,17.304304390116638,17.304304390116638,17.00480681413385,17.237749373231573,7114410.0,2000000000.0,0.003557205
2010-12-13,17.271026881674107,17.96985455896728,17.204471864789042,17.903299542082216,11877485.0,2000000000.0,0.0059387425
2010-12-14,17.936577050524747,18.036409575852343,17.770189508312086,17.903299542082216,9157432.0,2000000000.0,0.004578716
2010-12-15,17.903299542082216,17.936577050524747,17.60380196609943,17.703634491427024,8257278.0,2000000000.0,0.004128639
2010-12-16,17.703634491427024,17.736911999869555,17.4706919323293,17.50396944077183,6188096.0,2000000000.0,0.003094048
2010-12-17,17.4706919323293,17.570524457656894,17.337581898559172,17.53724694921436,4138248.0,2000000000.0,0.002069124
2010-12-20,17.53724694921436,17.63707947454196,16.938251797248785,17.204471864789042,11047144.0,2000000000.0,0.005523572
2010-12-21,17.13791684790398,17.437414423886768,17.071361831018915,17.404136915444237,7051416.0,2000000000.0,0.003525708
2010-12-22,17.337581898559172,17.437414423886768,17.204471864789042,17.237749373231573,4856834.0,2000000000.0,0.002428417
2010-12-23,17.237749373231573,17.271026881674107,16.971529305691316,17.038084322576385,5060687.0,2000000000.0,0.0025303435
2010-12-24,17.00480681413385,17.038084322576385,16.638754221265998,16.771864255036128,6475254.0,2000000000.0,0.003237627
2010-12-27,16.705309238151063,17.00480681413385,16.405811662168276,16.43908917061081,6307874.0,2000000000.0,0.003153937
2010-12-28,16.37253415372574,16.47236667905334,15.84009401864523,15.87337152708776,7782863.0,2000000000.0,0.0038914315
2010-12-29,15.87337152708776,16.00648156085789,15.8068165102027,16.00648156085789,4079732.0,2000000000.0,0.002039866
2010-12-30,16.073036577742954,16.073036577742954,15.706983984875102,15.84009401864523,4458969.0,2000000000.0,0.0022294845
2010-12-31,15.87337152708776,16.13959159462802,15.8068165102027,16.106314086185485,5340622.0,2000000000.0,0.002670311
2011-01-04,16.13959159462802,16.405811662168276,16.039759069300423,16.37253415372574,9161943.0,2000000000.0,0.0045809715
2011-01-05,16.30597913684068,16.405811662168276,16.172869103070553,16.37253415372574,5995861.0,2000000000.0,0.0029979305
2011-01-06,16.37253415372574,16.572199204380937,16.239424119955615,16.47236667905334,5457329.0,2000000000.0,0.0027286645
2011-01-07,16.43908917061081,16.771864255036128,16.37253415372574,16.538921695938402,6159477.0,2000000000.0,0.0030797385
2011-01-10,16.47236667905334,16.605476712823467,16.106314086185485,16.13959159462802,5317435.0,2000000000.0,0.0026587175
2011-01-11,16.13959159462802,16.272701628398146,16.039759069300423,16.239424119955615,4521765.0,2000000000.0,0.0022608825
2011-01-12,16.272701628398146,16.572199204380937,16.206146611513084,16.538921695938402,4962800.0,2000000000.0,0.0024814
2011-01-13,16.638754221265998,16.83841927192119,16.405811662168276,16.738586746593597,7704500.0,2000000000.0,0.00385225
