date,open,high,low,close,volume,outstanding_share,turnover
2019-01-04,14.479831908513832,14.797752369579007,14.450930048417,14.739948649385338,161669605.0,95557771046.0,0.0016918519889101934
2019-01-07,14.913359809966343,15.000065390256847,14.797752369579007,14.97116353016001,200162814.0,95557771046.0,0.0020946785573686603
2019-01-08,14.97116353016001,15.202378410934683,14.942261670063177,15.144574690741015,152644029.0,95557771046.0,0.0015974004764774136
2019-01-09,15.289083991225185,15.635906312387194,15.289083991225185,15.462495151806188,190079505.0,95557771046.0,0.0019891580027384557
2019-01-10,15.635906312387194,15.722611892677696,15.289083991225185,15.317985851322018,145187273.0,95557771046.0,0.001519366467119761
2019-01-11,15.346887711418852,15.491397011903024,15.260182131128351,15.462495151806188,80125306.0,95557771046.0,0.0008385012032294992
2019-01-14,15.375789571515687,15.462495151806188,15.260182131128351,15.289083991225185,72632754.0,95557771046.0,0.000760092593254773
2019-01-15,15.317985851322018,15.520298871999858,15.317985851322018,15.404691431612521,86193744.0,95557771046.0,0.0009020066401350833
2019-01-16,15.462495151806188,15.60700445229036,15.404691431612521,15.578102592193524,83503758.0,95557771046.0,0.0008738562765324717
2019-01-17,15.635906312387194,15.664808172484026,15.433593291709354,15.491397011903024,75255169.0,95557771046.0,0.0007875358348801727
2019-01-18,15.60700445229036,15.664808172484026,15.491397011903024,15.60700445229036,100182695.0,95557771046.0,0.0010483992448063028
2019-01-21,15.722611892677696,15.896023053258698,15.69371003258086,15.838219333065032,101246760.0,95557771046.0,0.0010595345505836611
2019-01-22,15.838219333065032,15.867121193161866,15.433593291709354,15.54920073209669,91068084.0,95557771046.0,0.0009530159923483488
2019-01-23,15.462495151806188,15.664808172484026,15.433593291709354,15.54920073209669,64358403.0,95557771046.0,0.000673502555527576
2019-01-24,15.54920073209669,15.75151375277453,15.462495151806188,15.69371003258086,75678593.0,95557771046.0,0.0007919669135393449
2019-01-25,15.809317472968196,15.896023053258698,15.780415612871362,15.809317472968196,67572939.0,95557771046.0,0.0007071422686018017
2019-01-28,16.098336073936537,16.300649094614375,15.982728633549202,16.04053235374287,146127896.0,95557771046.0,0.0015292099679643672
2019-01-29,16.011630493646035,16.242845374420707,15.867121193161866,16.213943514323873,129507259.0,95557771046.0,0.0013552771018241652
2019-01-30,16.18504165422704,16.41625653500171,16.12723793403337,16.27174723451754,86186187.0,95557771046.0,0.0009019275570849317
2019-01-31,16.387354674904877,16.676373275873214,16.27174723451754,16.56076583548588,108225812.0,95557771046.0,0.0011325694479405741
2019-02-01,16.56076583548588,16.70527513597005,16.47406025519538,16.589667695582715,77140641.0,95557771046.0,0.0008072670611254182
2019-02-11,16.47406025519538,16.531863975389047,16.18504165422704,16.47406025519538,101036641.0,95557771046.0,0.001057335681797795
2019-02-12,16.47406025519538,16.502962115292213,16.32955095471121,16.445158395098545,111360179.0,95557771046.0,0.0011653702025593814
2019-02-13,16.502962115292213,16.994293736938392,16.47406025519538,16.936490016744724,136012347.0,95557771046.0,0.0014233520258077788
2019-02-14,16.907588156647886,16.994293736938392,16.820882576357388,16.878686296551056,85645309.0,95557771046.0,0.0008962673371564067
2019-02-15,16.878686296551056,16.965391876841558,16.56076583548588,16.61856955567955,79484228.0,95557771046.0,0.0008317924029615294
2019-02-18,16.820882576357388,17.109901177325728,16.79198071626055,17.05209745713206,126249478.0,95557771046.0,0.0013211848352890682
2019-02-19,17.05209745713206,17.13880303742256,16.907588156647886,16.994293736938392,85276155.0,95557771046.0,0.0008924041871900655
2019-02-20,16.965391876841558,17.080999317228894,16.936490016744724,17.05209745713206,64924294.0,95557771046.0,0.0006794245333406371
2019-02-21,17.080999317228894,17.109901177325728,16.878686296551056,16.965391876841558,79289289.0,95557771046.0,0.000829752390957627
2019-02-22,16.878686296551056,16.994293736938392,16.676373275873214,16.994293736938392,96069336.0,95557771046.0,0.0010053534626059217
2019-02-25,17.023195597035222,17.57233093887507,16.965391876841558,17.54342907877824,269769104.0,95557771046.0,0.0028230995872657746
2019-02-26,17.37001791819723,17.5145272186814,17.225508617713064,17.341116058100397,240814265.0,95557771046.0,0.0025200908556571064
2019-02-27,17.341116058100397,17.630134659068737,17.312214198003566,17.456723498487733,190569311.0,95557771046.0,0.0019942837606400734
2019-02-28,17.427821638390903,17.5145272186814,17.341116058100397,17.37001791819723,117622218.0,95557771046.0,0.001230901649467928
2019-03-01,17.456723498487733,17.57233093887507,17.341116058100397,17.57233093887507,129183467.0,95557771046.0,0.001351888659456206
2019-03-04,17.57233093887507,17.976956980230746,17.456723498487733,17.659036519165575,280478806.0,95557771046.0,0.0029351752654944406
2019-03-05,17.659036519165575,17.659036519165575,17.456723498487733,17.601232798971903,173507508.0,95557771046.0,0.0018157341480524512
2019-03-06,17.57233093887507,17.80354581964974,17.485625358584567,17.71684023935924,278993688.0,95557771046.0,0.0029196336932733272
2019-03-07,17.54342907877824,17.630134659068737,17.427821638390903,17.57233093887507,240330401.0,95557771046.0,0.0025150272800347003
2019-03-08,17.37001791819723,17.427821638390903,16.820882576357388,16.907588156647886,195831445.0,95557771046.0,0.0020493513280644632
2019-03-11,16.878686296551056,17.023195597035222,16.820882576357388,16.965391876841558,136333323.0,95557771046.0,0.0014267109990915474
2019-03-12,17.05209745713206,17.485625358584567,17.05209745713206,17.283312337906732,181424860.0,95557771046.0,0.0018985882363524882
2019-03-13,17.283312337906732,17.283312337906732,16.936490016744724,17.023195597035222,116054801.0,95557771046.0,0.0012144988286105277
2019-03-14,17.13880303742256,17.341116058100397,17.023195597035222,17.13880303742256,109559567.0,95557771046.0,0.001146527025491833
2019-03-15,17.167704897519396,17.283312337906732,17.023195597035222,17.167704897519396,105388138.0,95557771046.0,0.001102873548078762
2019-03-18,17.19660675761623,17.54342907877824,17.109901177325728,17.5145272186814,170829451.0,95557771046.0,0.0017877086199275766
2019-03-19,17.57233093887507,17.630134659068737,17.398919778294065,17.485625358584567,124802851.0,95557771046.0,0.0013060460665195077
2019-03-20,17.456723498487733,17.57233093887507,17.225508617713064,17.341116058100397,127874029.0,95557771046.0,0.0013381855562374248
2019-03-21,17.427821638390903,17.485625358584567,17.283312337906732,17.37001791819723,100927249.0,95557771046.0,0.0010561909083397856
2019-03-22,17.37001791819723,17.398919778294065,17.167704897519396,17.283312337906732,92824380.0,95557771046.0,0.0009713954080753497
2019-03-25,17.13880303742256,17.13880303742256,16.734176996066886,16.820882576357388,260345685.0,95557771046.0,0.0027244846981065904
2019-03-26,16.76307885616372,16.820882576357388,16.387354674904877,16.47406025519538,210214631.0,95557771046.0,0.0021998695521979685
2019-03-27,16.502962115292213,16.61856955567955,16.445158395098545,16.531863975389047,111254464.0,95557771046.0,0.0011642639084417726
2019-03-28,16.445158395098545,16.47406025519538,16.242845374420707,16.300649094614375,116248483.0,95557771046.0,0.0012165256862682557
2019-03-29,16.32955095471121,16.61856955567955,16.213943514323873,16.589667695582715,198148232.0,95557771046.0,0.0020735962112868305
2019-04-01,16.61856955567955,16.878686296551056,16.589667695582715,16.878686296551056,259446304.0,95557771046.0,0.00271507278958094
2019-04-02,16.936490016744724,16.994293736938392,16.734176996066886,16.79198071626055,183227275.0,95557771046.0,0.001917450281587222
2019-04-03,16.820882576357388,16.994293736938392,16.76307885616372,16.936490016744724,195680771.0,95557771046.0,0.002047774543692552
2019-04-04,16.907588156647886,17.167704897519396,16.84978443645422,17.13880303742256,284445128.0,95557771046.0,0.002976682324068365
2019-04-08,17.427821638390903,17.630134659068737,17.225508617713064,17.427821638390903,356305092.0,95557771046.0,0.0037286877676173543
2019-04-09,17.37001791819723,17.456723498487733,17.109901177325728,17.225508617713064,223271264.0,95557771046.0,0.0023365055668002213
2019-04-10,17.167704897519396,17.167704897519396,16.907588156647886,17.05209745713206,223721834.0,95557771046.0,0.002341220724919419
2019-04-11,17.05209745713206,17.109901177325728,16.79198071626055,16.84978443645422,182456687.0,95557771046.0,0.0019093861755332094
2019-04-12,16.79198071626055,16.84978443645422,16.70527513597005,16.820882576357388,130434563.0,95557771046.0,0.001364981221016665
2019-04-15,16.907588156647886,17.05209745713206,16.79198071626055,16.79198071626055,166914867.0,95557771046.0,0.0017467429929864085
2019-04-16,16.734176996066886,17.05209745713206,16.502962115292213,17.05209745713206,227526580.0,95557771046.0,0.0023810369110689312
2019-04-17,16.994293736938392,17.080999317228894,16.907588156647886,16.994293736938392,164409866.0,95557771046.0,0.0017205284740354156
2019-04-18,16.965391876841558,17.023195597035222,16.84978443645422,16.907588156647886,128765138.0,95557771046.0,0.001347510899328266
2019-04-19,16.907588156647886,16.994293736938392,16.79198071626055,16.965391876841558,111557810.0,95557771046.0,0.0011674383860031418
2019-04-22,17.080999317228894,17.37001791819723,16.936490016744724,17.13880303742256,286965521.0,95557771046.0,0.0030030579183545347
2019-04-23,17.19660675761623,17.254410477809895,16.936490016744724,16.994293736938392,195261484.0,95557771046.0,0.002043386758215658
2019-04-24,17.05209745713206,17.05209745713206,16.70527513597005,16.820882576357388,165145335.0,95557771046.0,0.0017282250641918139
2019-04-25,16.734176996066886,16.76307885616372,16.531863975389047,16.56076583548588,141111755.0,95557771046.0,0.0014767166862030617
2019-04-26,16.47406025519538,16.56076583548588,16.32955095471121,16.358452814808043,113545702.0,95557771046.0,0.001188241424607329
2019-04-29,16.358452814808043,16.47406025519538,16.242845374420707,16.358452814808043,117911408.0,95557771046.0,0.001233927986277948
2019-04-30,16.242845374420707,16.445158395098545,16.213943514323873,16.41625653500171,91009737.0,95557771046.0,0.0009524053983656583
2019-05-06,16.156139794130205,16.156139794130205,15.664808172484026,15.722611892677696,225156442.0,95557771046.0,0.0023562337163726146
2019-05-07,15.838219333065032,15.924924913355532,15.664808172484026,15.75151375277453,110319862.0,95557771046.0,0.0011544834166013957
2019-05-08,15.578102592193524,15.722611892677696,15.491397011903024,15.54920073209669,108369560.0,95557771046.0,0.001134073752597605
2019-05-09,15.520298871999858,15.60700445229036,15.375789571515687,15.462495151806188,72966475.0,95557771046.0,0.0007635849413531746
2019-05-10,15.578102592193524,15.722611892677696,15.433593291709354,15.69371003258086,96371554.0,95557771046.0,0.0010085161357898172
2019-05-13,15.578102592193524,15.60700445229036,15.491397011903024,15.520298871999858,75913979.0,95557771046.0,0.0007944301982876538
2019-05-14,15.433593291709354,15.54920073209669,15.375789571515687,15.491397011903024,70323765.0,95557771046.0,0.000735929315117106
2019-05-15,15.520298871999858,15.664808172484026,15.520298871999858,15.60700445229036,89243510.0,95557771046.0,0.0009339220559784675
2019-05-16,15.578102592193524,15.75151375277453,15.54920073209669,15.722611892677696,94228415.0,95557771046.0,0.0009860884569465305
2019-05-17,15.75151375277453,15.75151375277453,15.60700445229036,15.635906312387194,118252715.0,95557771046.0,0.001237499720907837
2019-05-20,15.635906312387194,15.809317472968196,15.491397011903024,15.780415612871362,100177216.0,95557771046.0,0.0010483419077635902
2019-05-21,15.722611892677696,15.982728633549202,15.664808172484026,15.838219333065032,95284470.0,95557771046.0,0.0009971399390859752
2019-05-22,15.809317472968196,15.867121193161866,15.722611892677696,15.75151375277453,49308719.0,95557771046.0,0.0005160095140379903
2019-05-23,15.69371003258086,15.867121193161866,15.635906312387194,15.780415612871362,86615299.0,95557771046.0,0.000906418159945409
2019-05-24,15.664808172484026,15.75151375277453,15.54920073209669,15.578102592193524,63724580.0,95557771046.0,0.0006668696779179162
2019-05-27,15.578102592193524,15.722611892677696,15.54920073209669,15.69371003258086,58728293.0,95557771046.0,0.0006145841657580012
2019-05-28,15.69371003258086,15.809317472968196,15.578102592193524,15.722611892677696,95213367.0,95557771046.0,0.0009963958551750416
2019-05-29,15.635906312387194,15.722611892677696,15.60700445229036,15.635906312387194,63141206.0,95557771046.0,0.0006607647427188817
2019-05-30,15.664808172484026,15.838219333065032,15.635906312387194,15.809317472968196,108792893.0,95557771046.0,0.0011385038789532755
2019-05-31,15.722611892677696,15.867121193161866,15.664808172484026,15.69371003258086,73725462.0,95557771046.0,0.0007715276444080066
2019-06-03,15.722611892677696,15.75151375277453,15.635906312387194,15.722611892677696,82451009.0,95557771046.0,0.0008628393912653047
2019-06-04,15.69371003258086,15.722611892677696,15.60700445229036,15.69371003258086,61178636.0,95557771046.0,0.000640226695645188
2019-06-05,15.75151375277453,15.953826773452366,15.722611892677696,15.838219333065032,89091027.0,95557771046.0,0.0009323263406501287
2019-06-06,15.838219333065032,15.896023053258698,15.75151375277453,15.838219333065032,70639712.0,95557771046.0,0.0007392356605513032
2019-06-10,15.867121193161866,16.04053235374287,15.838219333065032,16.011630493646035,98645086.0,95557771046.0,0.0010323083609025771
2019-06-11,16.041955551398893,16.102605666905127,15.920655320386427,16.07228060915201,141037968.0,95557771046.0,0.0014759445145712592
2019-06-12,15.981305435892658,16.01163049364578,15.89033026263331,15.950980378139542,75032503.0,95557771046.0,0.0007852056633246556
2019-06-13,15.89033026263331,15.920655320386427,15.738704973867724,15.920655320386427,77934934.0,95557771046.0,0.0008155792370092365
2019-06-14,15.89033026263331,15.920655320386427,15.769030031620842,15.799355089373957,69314632.0,95557771046.0,0.0007253688657789331
2019-06-17,15.799355089373957,15.920655320386427,15.769030031620842,15.860005204880194,52763523.0,95557771046.0,0.0005521636013736703
2019-06-18,15.89033026263331,16.01163049364578,15.829680147127075,15.950980378139542,55197595.0,95557771046.0,0.0005776358573017442
2019-06-19,16.132930724658245,16.163255782411362,15.981305435892658,16.041955551398893,109152602.0,95557771046.0,0.0011422681881880193
2019-06-20,16.041955551398893,16.314881071176945,15.981305435892658,16.254230955670714,162172506.0,95557771046.0,0.0016971147843322205
2019-06-21,16.345206128930062,16.49683141769565,16.28455601342383,16.405856244436297,113954291.0,95557771046.0,0.0011925172568659455
2019-06-24,16.405856244436297,16.436181302189414,16.314881071176945,16.375531186683183,56151589.0,95557771046.0,0.0005876192839718866
2019-06-25,16.405856244436297,16.405856244436297,16.223905897917597,16.345206128930062,73954557.0,95557771046.0,0.0007739250946362012
