date,open,high,low,close,volume,outstanding_share,turnover
2013-04-22,964.257619928975,964.257619928975,935.1520237992016,936.2839080931373,4274596.0,1038180000.0,0.004117393900864975
2013-04-23,935.1520237992016,943.1291131088432,925.4501584226103,926.0430501956243,3095262.0,1038180000.0,0.0029814309657284865
2013-04-24,928.2529195314034,943.2369116130276,917.9042631297062,942.5362213358293,3040261.0,1038180000.0,0.0029284526767997844
2013-04-25,937.9547849079946,957.0351201486238,933.6428447406207,952.3997844686969,2535969.0,1038180000.0,0.002442706467086632
2013-04-26,956.2266313672412,959.4066872406794,932.5109604466851,937.7930871517182,1630764.0,1038180000.0,0.0015707911922787955
2013-05-02,932.4570611945929,932.7265574550539,911.0590581140002,922.2701025491723,2858679.0,1038180000.0,0.0027535485175981043
2013-05-03,925.9891509435322,937.9547849079946,919.5212406924713,929.4926023295234,2146052.0,1038180000.0,0.0020671290142364523
2013-05-06,932.4570611945929,959.2988887364951,926.9593374811913,958.328702198836,3019639.0,1038180000.0,0.002908589069332871
2013-05-07,964.9044109540812,1015.1385139039863,964.9044109540812,1011.635062517995,7102055.0,1038180000.0,0.006840870561944942
2013-05-08,1012.227954291009,1024.085789751287,1003.2267791916161,1018.1029727690558,4241606.0,1038180000.0,0.004085617137683253
2013-05-09,1020.0972450964662,1062.8932512576516,1020.0972450964662,1062.7854527534673,7013468.0,1038180000.0,0.006755541428268701
2013-05-10,1061.8691654679003,1082.9437730359398,1056.479240258683,1062.408157988822,4877659.0,1038180000.0,0.004698278718526652
2013-05-13,1062.408157988822,1086.6089221782076,1044.4058077900363,1065.480415358076,3257904.0,1038180000.0,0.00313809166040571
2013-05-14,1056.9643335275125,1062.35425873673,1024.139689003379,1030.4998007502556,3643160.0,1038180000.0,0.0035091795257084515
2013-05-15,1028.8289239353983,1059.9826916446743,1027.9665359019234,1049.2028412262396,2326440.0,1038180000.0,0.0022408830838582905
2013-05-16,1045.6993898402484,1080.733903700161,1034.8656401697217,1050.226927015991,4546227.0,1038180000.0,0.004379035427382535
2013-05-17,1046.0766846048937,1058.8508073507385,1040.2555653789389,1055.9402477377612,3355672.0,1038180000.0,0.0032322641545782043
2013-05-20,1060.7372811739647,1069.7923555254497,1048.070956932304,1051.0354157973736,3094406.0,1038180000.0,0.002980606445895702
2013-05-21,1050.3886247722673,1055.1317589563787,1043.0044272356397,1051.143214301558,2310234.0,1038180000.0,0.0022252730740334047
2013-05-22,1054.5388671833648,1081.2189969689905,1051.5744083182954,1075.128381482575,4614964.0,1038180000.0,0.004445244562599935
2013-05-23,1075.8290717597731,1112.9656564512804,1075.8290717597731,1091.1364593539502,6224745.0,1038180000.0,0.005995824423510374
2013-05-24,1099.5447426803291,1116.630805593548,1077.98504184346,1082.9976722880322,4507312.0,1038180000.0,0.0043415515613862725
2013-05-27,1088.6031945056181,1089.3038847828163,1067.2051914250255,1086.7706199344843,2677812.0,1038180000.0,0.0025793330636305844
2013-05-28,1088.1181012367886,1095.8256942859693,1075.5595754993124,1089.519481791185,2367636.0,1038180000.0,0.0022805640640351384
2013-05-29,1094.154817471112,1115.0138280307829,1085.2614408759034,1086.0160304051938,3234002.0,1038180000.0,0.003115068677878595
2013-05-30,1082.296982010834,1093.1846309334528,1072.6490158863348,1079.3325231457643,2501942.0,1038180000.0,0.002409930840509353
2013-05-31,1083.2132692964008,1085.5309371363644,1061.8152662158082,1062.35425873673,2459056.0,1038180000.0,0.0023686220115972183
2013-06-03,1067.744183945947,1091.7293511269643,1062.7854527534673,1089.196086278632,4025675.0,1038180000.0,0.003877627193742896
2013-06-04,1090.3818698246598,1106.5516454523117,1086.8784184386686,1087.1479146991294,4235692.0,1038180000.0,0.004079920630333854
2013-06-05,1088.7109930098025,1091.4598548665033,1075.7212732555888,1084.2912543382442,2372442.0,1038180000.0,0.002285193319077617
2013-06-06,1084.506851346613,1103.856682847703,1084.506851346613,1086.9323176907608,3387735.0,1038180000.0,0.0032631480090157777
2013-06-07,1086.2030234666192,1113.42629641394,1077.2956130953078,1092.6052246709994,2547838.0,1038180000.0,0.002454138973973685
2013-06-13,1086.25869478144,1104.9642565611941,1068.9449158722032,1083.9761708737915,4499864.0,1038180000.0,0.004334377468261766
2013-06-14,1081.9720035402463,1085.5906390035916,1055.416786370774,1080.1348501511634,3251867.0,1038180000.0,0.0031322766764915527
2013-06-17,1081.5266330216807,1085.47929637395,1053.356947722408,1054.8600732225668,2968927.0,1038180000.0,0.0028597420485850238
2013-06-18,1053.0785911483044,1067.7758182609687,1038.3813640356407,1066.9407485386582,2737772.0,1038180000.0,0.0026370879808896336
2013-06-19,1062.6540572974643,1088.3742047446265,1047.7341449255175,1084.6442266516399,2890918.0,1038180000.0,0.0027846018994779325
2013-06-20,1082.584388003274,1088.262862114985,1061.1509317973057,1067.4417903720444,2558681.0,1038180000.0,0.0024645832129303203
2013-06-21,1057.9776668525258,1090.489714707813,1043.8371528880689,1064.2685254272646,3965419.0,1038180000.0,0.003819587162149146
2013-06-24,1066.7180632793754,1068.8892445573824,1030.9214078496673,1033.3709457017778,4080720.0,1038180000.0,0.003930647864532162
2013-06-25,1033.0369178128535,1059.425121037864,979.9821547887294,1056.864240556112,5135249.0,1038180000.0,0.00494639561540388
2013-06-26,1049.3486130553179,1056.7528979264705,1028.6945552568393,1050.629053296194,3290348.0,1038180000.0,0.003169342503226801
2013-06-27,1050.629053296194,1070.8377405761069,1047.1217604624899,1055.416786370774,3413576.0,1038180000.0,0.0032880386830800054
2013-06-28,1051.3527803888628,1077.0172565212042,1051.3527803888628,1070.9490832057484,2807002.0,1038180000.0,0.0027037719855901674
2013-07-01,1069.0562585018445,1085.4236250591296,1063.4334557049542,1081.637975651322,2582852.0,1038180000.0,0.0024878653027413356
2013-07-02,1081.5266330216807,1107.8034936170498,1072.3408660762657,1102.0136768756972,3345317.0,1038180000.0,0.003222289968984184
2013-07-03,1107.3024517836634,1112.3128701175262,1091.8814975783303,1102.1250195053385,3542464.0,1038180000.0,0.003412186711360265
2013-07-04,1097.114601171476,1112.6468980064503,1094.3867067452618,1094.6093920045446,2421452.0,1038180000.0,0.0023324009324009326
2013-07-05,1096.168188819524,1109.9190035802362,1096.168188819524,1097.3929577455795,1777954.0,1038180000.0,0.0017125681481053381
2013-07-08,1096.0568461898827,1101.679648986773,1074.4563760394522,1086.4813800407228,2411390.0,1038180000.0,0.002322708971469302
2013-07-09,1092.8279099302822,1092.8279099302822,1061.7076449455126,1069.167601131486,2023361.0,1038180000.0,0.0019489500857269451
2013-07-10,1064.4912106865474,1080.5802206697288,1051.5754656481456,1079.1327664843907,3324496.0,1038180000.0,0.00320223467992063
2013-07-11,1083.0854298366603,1093.9413362266962,1069.0562585018445,1090.9907565411993,4605661.0,1038180000.0,0.004436283688763028
2013-07-12,1086.2030234666192,1095.444461726855,1050.5177106665524,1051.1300951295802,4299164.0,1038180000.0,0.004141058390645168
2013-07-15,1054.30336007436,1058.31169474145,1029.5296249791497,1046.3423620550002,3660735.0,1038180000.0,0.0035261081893313297
2013-07-16,1047.5114596662347,1064.8809098902923,1032.7028899239294,1063.0437565012091,3701140.0,1038180000.0,0.0035650272592421353
2013-07-17,1060.5385473342778,1062.1530154640782,1039.9958321654408,1040.6082166284684,2738846.0,1038180000.0,0.0026381224835770292
2013-07-18,1041.053587147034,1043.5587963139653,1022.6820532562039,1030.3090233866394,2569977.0,1038180000.0,0.002475463792405941
2013-07-19,1029.9749954977153,1029.9749954977153,971.6314575656248,979.8708121590879,7331922.0,1038180000.0,0.007062283996994741
2013-07-22,977.9223161403636,985.8833141597232,963.3921029721618,973.5799535843491,2706232.0,1038180000.0,0.002606707892658306
2013-07-23,979.4254416405224,1003.6981349023463,974.1366667325561,999.8011428648975,2875611.0,1038180000.0,0.002769857828122291
2013-07-24,998.7433878833043,998.7433878833043,963.6704595462651,972.1324993990111,4406723.0,1038180000.0,0.004244661812017184
2013-07-25,976.4748619550255,1000.9702404761322,970.3510173247488,995.0690811051383,3954054.0,1038180000.0,0.003808640120210368
2013-07-26,985.382272326337,989.8359775119928,973.6912962139907,974.0809954177355,1904567.0,1038180000.0,0.001834524841549635
2013-07-29,970.2396746951074,970.2396746951074,951.9794834339187,953.760965508181,2688331.0,1038180000.0,0.0025894652179776147
2013-07-30,948.08249139647,953.5382802488983,921.8613021159217,937.6719555249997,4211397.0,1038180000.0,0.0040565191007339765
2013-07-31,944.6308698775869,953.0929097303326,933.6079495430887,938.0616547287445,1459004.0,1038180000.0,0.0014053478202238532
2013-08-01,946.3010093222076,960.3301806570233,941.1792483587036,956.9342304529607,2485259.0,1038180000.0,0.0023938613727869924
2013-08-02,961.9446487868234,991.8401448455378,961.3879356386166,979.9821547887294,2924078.0,1038180000.0,0.0028165424107572867
2013-08-05,979.9821547887294,984.101832085461,968.1241647319209,977.0315751032324,1806507.0,1038180000.0,0.0017400710859388545
2013-08-06,968.2911786763831,977.0315751032324,961.4436069534372,975.5284496030736,2656226.0,1038180000.0,0.002558540908127685
2013-08-07,973.1345830657837,994.6237105865727,967.177752379969,981.9306508074537,2837775.0,1038180000.0,0.002733413280933942
2013-08-08,982.1533360667365,987.3864396598822,970.9077304729558,975.1387503993287,1607673.0,1038180000.0,0.0015485493844997976
2013-08-09,976.7532185291288,980.3161826776536,951.6454555449945,962.1673340461064,2288924.0,1038180000.0,0.002204746768383132
2013-08-12,962.0003201016443,993.3432703456967,960.385851971844,992.6752145678483,3939034.0,1038180000.0,0.0037941724941724943
2013-08-13,991.0050751232274,1004.8672325135809,982.5987065853021,1001.8053101984425,2543583.0,1038180000.0,0.0024500404554123564
2013-08-14,1001.4712823095183,1015.1107544405892,993.1762564012346,994.7907245310348,2172190.0,1038180000.0,0.002092305765859485
2013-08-15,995.7371368829866,1008.7642245510297,987.5534536043441,987.943152808089,1536566.0,1038180000.0,0.0014800574081565818
2013-08-16,988.3328520118339,1007.6507982546158,968.9592344542315,970.9077304729558,3497393.0,1038180000.0,0.003368773237781502
2013-08-19,976.4748619550255,979.314099010881,963.1137463980582,975.1944217141494,1935761.0,1038180000.0,0.0018645716542410758
2013-08-20,969.5159476024384,974.2480093621975,961.4436069534372,966.5096966021208,3125074.0,1038180000.0,0.003010146602708586
2013-08-21,974.3036806770182,975.0830790845081,959.7734675088163,972.5221986027559,2310320.0,1038180000.0,0.0022253559113063247
2013-08-22,972.0211567693697,983.6007902520747,968.7922205097693,974.6933798807632,1550152.0,1038180000.0,0.0014931437708297212
2013-08-23,979.6481268998052,979.7037982146259,954.7630491749536,963.0580750832376,1952964.0,1038180000.0,0.0018811419984973703
2013-08-26,963.726130861086,974.2480093621975,957.5466149159885,968.3468499912037,1688531.0,1038180000.0,0.0016264337590783872
2013-08-27,967.4004376392519,967.4004376392519,957.5466149159885,963.9488161203686,2443655.0,1038180000.0,0.002353787397175827
2013-08-28,958.4930272679403,958.4930272679403,944.0184854145591,945.8556388036421,3060304.0,1038180000.0,0.0029477585775106434
2013-08-29,946.412351951849,948.3051766557528,935.8904734507374,937.950312099103,2180402.0,1038180000.0,0.0021002157621992333
2013-08-30,937.950312099103,940.8452204697794,932.7728798207784,939.620451543724,2586142.0,1038180000.0,0.0024910343100425746
2013-09-02,895.194742316808,895.194742316808,845.6472721263875,845.7586147560288,22497074.0,1038180000.0,0.021669723939971873
2013-09-03,840.6368537925248,850.6576904602503,829.5025908283853,844.3111605706907,12321105.0,1038180000.0,0.01186798532046466
2013-09-04,846.2039852745945,854.8330390718025,843.9771326817665,846.7606984228014,7678998.0,1038180000.0,0.007396595966017453
2013-09-05,845.4245868671048,850.6576904602503,831.1727302730063,836.5728478106139,7128326.0,1038180000.0,0.006866175422373769
2013-09-06,835.6264354586621,840.0801406443178,833.7892820695791,836.6285191254345,3778366.0,1038180000.0,0.003639413203876014
2013-09-09,840.6368537925248,843.531762163201,834.4016665326067,840.3584972184212,6927092.0,1038180000.0,0.006672341983085785
2013-09-10,839.5234274961109,845.5359294967461,835.5150928290207,844.088475311408,5409309.0,1038180000.0,0.0052103768132693755
2013-09-11,844.8122024040771,850.5463478306089,835.0697223104551,849.3772502193741,6901293.0,1038180000.0,0.006647491764433913
2013-09-12,849.7112781082983,852.884543053078,841.8059514037594,844.7008597744356,4772311.0,1038180000.0,0.004596804985647961
2013-09-13,844.4781745151529,860.0104713501273,844.2554892558701,846.3153279042359,6825487.0,1038180000.0,0.006574473598027317
2013-09-16,849.6556067934777,849.6556067934777,832.7871984028066,833.1212262917307,5887712.0,1038180000.0,0.005671186114161321
2013-09-17,829.5025908283853,830.6160171247992,782.2376445456135,786.6356784164487,10905797.0,1038180000.0,0.010504726540676954
2013-09-18,784.9655389718278,792.648180417084,776.6148417487232,789.9759573056905,6731766.0,1038180000.0,0.006484199271802577
2013-09-23,790.4769991390768,790.5326704538975,779.6767640638616,783.9077839902345,6540962.0,1038180000.0,0.006300412259916392
2013-09-24,784.9655389718278,791.9801246392356,761.026873598928,761.5835867471351,9881915.0,1038180000.0,0.009518498718911942
2013-09-25,760.1918038766177,765.4805787845838,740.5398297449116,752.4534911165407,6978901.0,1038180000.0,0.006722245660675413
2013-09-26,745.9956185973399,758.3546504875346,745.9956185973399,753.9009453018788,4722783.0,1038180000.0,0.004549098422238918
2013-09-27,754.2906445056237,758.0206225986104,744.8265209861052,746.3296464862641,3463925.0,1038180000.0,0.003336536053478202
2013-09-30,745.6059193935951,758.8556923209209,743.3233954859464,756.795853672555,5046064.0,1038180000.0,0.004860490473713615
2013-10-08,755.7937700057824,764.9238656363768,747.0533735789331,760.8598596544659,5686725.0,1038180000.0,0.005477590591226955
2013-10-09,760.4701604507211,764.9238656363768,756.0164552650654,762.6413417287283,4081504.0,1038180000.0,0.003931403032229479
2013-10-10,762.697013043549,764.8125230067354,758.5216644319967,762.9196983028316,2904552.0,1038180000.0,0.002797734496908051
2013-10-11,753.2328895240305,767.3177321736669,753.2328895240305,765.5919214142252,3645556.0,1038180000.0,0.003511487410660964
2013-10-14,767.9857879515151,777.8952819895992,764.4784951178112,777.4499114710337,5527479.0,1038180000.0,0.005324201005605964
2013-10-15,777.95095330442,806.1206386036927,774.276646526254,803.0587162885543,6927751.0,1038180000.0,0.006672976747770136
2013-10-16,814.4713358267973,822.2653199016947,791.0893836021044,803.0030449737336,9481320.0,1038180000.0,0.00913263595908224
2013-10-17,804.951540992458,811.6877700857624,798.883367677002,802.72468839963,4862119.0,1038180000.0,0.004683310215954844
2013-10-18,804.394827844251,806.7330230667203,790.5326704538975,795.9884593063257,3557495.0,1038180000.0,0.00342666493286328
2013-10-21,798.9390389918227,808.9042043447275,791.6460967503114,807.7351067334929,4702298.0,1038180000.0,0.004529366776474215
2013-10-22,806.1206386036927,806.1206386036927,794.7080190654498,798.4379971584364,2458139.0,1038180000.0,0.002367738735094107
2013-10-23,797.5472561213053,805.4525828258443,791.7017680651321,799.9411226585952,2621511.0,1038180000.0,0.002525102583367046
2013-10-24,797.7699413805881,801.4999194735748,794.4296624913462,800.0524652882367,2625533.0,1038180000.0,0.002528976670712208
2013-10-25,796.1554732507878,796.1554732507878,754.9030289686514,761.1938875433901,5858415.0,1038180000.0,0.0056429665375946365
2013-10-28,755.905112635424,761.4165728026729,741.8759413006082,745.8286046528777,3214102.0,1038180000.0,0.003095900518214568
2013-10-29,746.8306883196503,749.6699253755058,732.0777898921656,739.3150608188563,3518294.0,1038180000.0,0.0033889055847733532
2013-10-30,740.3171444856287,742.0986265598912,734.6386703739178,738.1459632076215,2534346.0,1038180000.0,0.0024411431543662947
2013-10-31,738.4799910965457,759.9691186173347,737.6449213742353,752.1751345424373,3489343.0,1038180000.0,0.0033610192837465564
2013-11-01,747.8327719864229,756.2391405243482,744.882192300926,752.5648337461821,2215447.0,1038180000.0,0.0021339719509140998
2013-11-04,754.0679592463408,762.5299990990868,753.0658755795685,759.022706265383,1943628.0,1038180000.0,0.0018721493382650408
2013-11-05,756.0164552650654,770.4353258036258,749.8926106347886,768.8765289886464,2784307.0,1038180000.0,0.0026819116145562426
2013-11-06,769.8229413405982,785.0212102866484,765.4805787845838,777.4499114710337,4444925.0,1038180000.0,0.004281458899227495
