,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
1169,2006/7/14,6.356763105,6.458380987000001,6.300308725,6.435799236,43580386,2800000000,0.015564423999999999,0.033872627999999995,0.033872627999999995,0.0,0.009409063,0.067745255,12.19512195,6.300308725,7.101960911,16.90140845,17.53424951,25.39039169,1.82196515,,6.5554825198000115,6.650818359439996,-0.0953358396399846,-1,0.005291005360428924,-0.005291005360428924
1170,2006/7/17,6.413217484,6.729362008,6.36805398,6.571289746000001,44642230,2800000000,0.015943653999999998,0.13549051,0.13549051,0.0,0.031990815,0.043281691,42.5,6.300308725,6.876143394,47.05882353,27.37577418,26.05218586,30.02295084,,6.541933468800011,6.649963643999996,-0.10803017519998548,-1,0.02105263154296444,-0.02105263154296444
1171,2006/7/18,6.55999887,6.605162373,6.492253615,6.5938714979999995,19706870,2800000000,0.007038168000000001,0.022581752000000004,0.022581752000000004,0.0,0.03575444,0.043281691,45.23809524,6.300308725,6.83097989,55.31914894,36.69023244,29.59820138,50.87429454,,6.5283844178000106,6.660240267799996,-0.13185584999998579,-1,0.003436426161811612,-0.003436426161811612
1172,2006/7/19,6.582580622,6.582580622,6.413217484,6.4470901110000005,24805452,2800000000,0.00885909,-0.14678138599999999,0.0,-0.14678138599999999,0.031990815,0.067745255,32.0754717,6.300308725,6.83097989,27.65957447,33.68001311,30.95880529,39.12242875,,6.489995439800012,6.671316116039996,-0.18132067623998438,-1,-0.022260274111274292,0.022260274111274292
1173,2006/7/20,6.42450836,6.526126242,6.311599601,6.458380987000001,35267114,2800000000,0.012595398,0.011290876000000002,0.011290876000000002,0.0,0.033872627999999995,0.06398163,34.61538462,6.300308725,6.729362008,36.84210526,34.73404383,32.21721814,39.76769521,,6.501286315600012,6.682843599319997,-0.18155728371998503,-1,0.001751313508203678,-0.001751313508203678
1174,2006/7/21,6.435799236,6.548707994,6.42450836,6.492253615,35164243,2800000000,0.012558658,0.033872627999999995,0.033872627999999995,0.0,0.039518065,0.024463564,61.76470588,6.300308725,6.729362008,44.73684211,38.06830992,34.16758207,45.86976563,,6.512577191400013,6.681940329239998,-0.16936313783998536,-1,0.005244755313782434,-0.005244755313782434
1175,2006/7/24,6.4470901110000005,6.639035001,6.356763105,6.582580622,38476848,2800000000,0.013741731,0.09032700699999999,0.09032700699999999,0.0,0.04892712900000001,0.024463564,66.66666667,6.300308725,6.729362008,65.78947368,47.30869784,38.54795399,64.83018554,,6.514835366600013,6.684650139439998,-0.16981477283998458,-1,0.013913043506388112,-0.013913043506388112
1176,2006/7/25,6.616453249,6.774525511,6.582580622,6.718071132,44846584,2800000000,0.016016637,0.13549051,0.13549051,0.0,0.04892712900000001,0.024463564,66.66666667,6.300308725,6.774525511,88.09523809999999,60.90421126,46.00003975,90.71255428,,6.5396752934000135,6.694134475159998,-0.15445918175998408,-1,0.020583190359593884,-0.020583190359593884
1177,2006/7/26,6.7519437589999995,6.797107262999999,6.650325877,6.763234635,20459988,2800000000,0.007307139,0.045163503,0.045163503,0.0,0.052690754000000006,0.024463564,68.29268293,6.300308725,6.797107262999999,93.18181818,71.66341357,54.55449769,105.8812453,,6.6029041982000125,6.695037745199998,-0.09213354699998533,-1,0.006722689014838412,-0.006722689014838412
1178,2006/7/27,6.729362008,6.797107262999999,6.616453249,6.661616753,35865547,2800000000,0.012809124,-0.101617883,0.0,-0.101617883,0.052690754000000006,0.016936313999999997,75.67567568,6.311599601,6.797107262999999,72.09302326,71.8066168,60.30520406,94.80944228,,6.643551351400012,6.695037745199998,-0.0514863937999861,-1,-0.01502504163823093,0.01502504163823093
1179,2006/7/28,6.661616753,6.69548938,6.582580622,6.627744125,15494376,2800000000,0.005533705999999999,-0.033872627999999995,0.0,-0.033872627999999995,0.050808940999999996,0.022581752000000004,69.23076923,6.311599601,6.797107262999999,65.11627907,69.57650422,63.39563745,81.93823777,,6.670649453400012,6.694134475119998,-0.023485021719985788,-1,-0.005084745829117998,0.005084745829117998
1180,2006/7/31,6.605162373,6.650325877,6.469671862999999,6.526126242,25734052,2800000000,0.009190733000000001,-0.101617883,0.0,-0.101617883,0.045163503,0.039518065,53.33333333,6.311599601,6.797107262999999,44.18604651,61.11301832,62.634764399999995,58.06952615,,6.6593585774000115,6.682843599239998,-0.023485021839986686,-1,-0.015332197665370861,0.015332197665370861
1181,2006/8/1,6.526126242,6.571289746000001,6.4470901110000005,6.480962739,11283320,2800000000,0.004029757,-0.045163503,0.0,-0.045163503,0.030109002000000003,0.047045316,39.02439024,6.311599601,6.797107262999999,34.88372093,52.36991919,59.21314933,38.6834589,,6.611936898800012,6.666133102959998,-0.05419620415998594,-1,-0.006920415162879112,0.006920415162879112
1182,2006/8/2,6.480962739,6.661616753,6.469671862999999,6.55999887,29262126,2800000000,0.010450759,0.079036131,0.079036131,0.0,0.020699939,0.047045316,30.55555556,6.356763105,6.797107262999999,46.15384615,50.29789484,56.24139784,38.41088886,,6.571289745800013,6.653938957039998,-0.08264921123998459,-1,0.012195121956864563,-0.012195121956864563
1183,2006/8/3,6.55999887,6.684198503999999,6.548707994,6.661616753,20719438,2800000000,0.007399799,0.101617883,0.101617883,0.0,0.030109002000000003,0.047045316,39.02439024,6.356763105,6.797107262999999,69.23076923,56.60885297,56.36388288,57.09879316,,6.571289745800013,6.640841541079998,-0.06955179527998467,-1,0.015490533613460755,-0.015490533613460755
1184,2006/8/4,6.661616753,6.864852517999999,6.661616753,6.684198503999999,43695324,2800000000,0.015605473,0.022581752000000004,0.022581752000000004,0.0,0.033872627999999995,0.030109002000000003,52.94117647,6.4470901110000005,6.864852517999999,56.75675676,56.65815423,56.46197333,57.05051604,,6.582580621600013,6.625937584959997,-0.04335696335998396,-1,0.003389830402631633,-0.003389830402631633
1185,2006/8/7,6.661616753,6.785816387000001,6.526126242,6.639035001,29870527,2800000000,0.010668045,-0.045163503,0.0,-0.045163503,0.033872627999999995,0.031990815,51.42857143,6.4470901110000005,6.864852517999999,45.94594595,53.08741814,55.3371216,48.58801121,,6.605162373400011,6.608323818639997,-0.0031614452399857385,-1,-0.006756756696105315,0.006756756696105315
1186,2006/8/8,6.650325877,6.842270766,6.650325877,6.8083981389999995,27968636,2800000000,0.009988799,0.169363138,0.169363138,0.0,0.062099817,0.015054501000000001,80.48780488,6.4470901110000005,6.864852517999999,86.48648649,64.22044092,58.29822804,76.06486668,,6.670649453400012,6.606517278519997,0.06413217488001521,1,0.025510204114677748,-0.025510204114677748
1187,2006/8/9,6.8083981389999995,6.864852517999999,6.763234635,6.819689015,22433003,2800000000,0.008011787,0.011290876000000002,0.011290876000000002,0.0,0.06398163,0.0075272509999999996,89.47368421,6.4470901110000005,6.864852517999999,89.18918919,72.54335701,63.04660436,91.5368623,,6.722587482400011,6.611936898959997,0.11065058344001422,1,0.0016583748143816912,0.0016583748143816912
1188,2006/8/10,6.8083981389999995,7.15841529,6.797107262999999,7.056797407,78749260,2800000000,0.028124736,0.237108393,0.237108393,0.0,0.09032700699999999,0.0075272509999999996,92.30769231,6.4470901110000005,7.15841529,85.71428571,76.93366658,67.67562509999999,95.44974953,,6.801623613200012,6.6227761397599965,0.1788474734400154,1,0.034768211787733705,0.034768211787733705
1189,2006/8/11,7.045506532,7.124542663,6.943888649,6.9664704010000005,29019451,2800000000,0.01036409,-0.09032700699999999,0.0,-0.09032700699999999,0.07339069299999999,0.022581752000000004,76.47058824,6.4470901110000005,7.15841529,73.01587302,75.62773539,70.32632853,86.23054911,,6.858077992600012,6.635873555759997,0.22220443684001445,1,-0.012799999885273694,-0.012799999885273694
1190,2006/8/14,6.955179525,7.034215656000001,6.7519437589999995,6.774525511,31175987,2800000000,0.011134281000000001,-0.19194488899999998,0.0,-0.19194488899999998,0.069627068,0.054572567,56.06060606,6.469671862999999,7.15841529,44.26229508,65.17258862,68.60841523,58.30093541,,6.885176094600013,6.641293176159998,0.24388291844001486,1,-0.027552674302965152,-0.027552674302965152
1191,2006/8/15,6.763234635,6.943888649,6.740652884,6.921306897000001,22075675,2800000000,0.00788417,0.14678138599999999,0.14678138599999999,0.0,0.094090632,0.047045316,66.66666667,6.526126242,7.15841529,62.5,64.28172575,67.1661854,58.51280644,,6.907757846200013,6.651680781919997,0.2560770642800163,1,0.021666666656087852,0.021666666656087852
1192,2006/8/16,6.921306897000001,7.000343028,6.88743427,6.9664704010000005,35380263,2800000000,0.012635808,0.045163503,0.045163503,0.0,0.07339069299999999,0.047045316,60.9375,6.526126242,7.15841529,69.64285714,66.06876955,66.80038012,64.60554841,,6.937114123400013,6.664778197919998,0.2723359254800153,1,0.006525285567033023,0.006525285567033023
1193,2006/8/17,6.943888649,7.02292478,6.853561642000001,6.921306897000001,18502177,2800000000,0.00660792,-0.045163503,0.0,-0.045163503,0.07150888,0.054572567,56.71641791,6.526126242,7.15841529,62.5,64.87917970000001,66.15997998,62.31757914,,6.910016021400014,6.685553409479997,0.22446261192001682,1,-0.006482982256483361,-0.006482982256483361
1194,2006/8/18,6.910016021000001,7.034215656000001,6.88743427,6.9325977729999995,21712438,2800000000,0.007754441999999999,0.011290876000000002,0.011290876000000002,0.0,0.033872627999999995,0.054572567,38.29787234,6.650325877,7.15841529,55.55555556,61.77130498,64.69708831,55.91973833,,6.903241495800013,6.705425350959997,0.19781614484001597,1,0.0016313213917580338,0.0016313213917580338
1195,2006/9/7,7.339069304,7.339069304,7.15841529,7.203578793999999,167353373,2800000000,0.059769062000000005,0.27098102,0.27098102,0.0,0.079036131,0.039518065,66.66666667,6.740652884,7.339069304,77.35849057,66.96703351,65.45373671,69.99362711,,6.9890521524000135,6.7307169128799975,0.258335239520016,1,0.03908794796308168,0.03908794796308168
1196,2006/9/8,7.180997042,7.35036018,7.15841529,7.3051966760000004,73473626,2800000000,0.026240581000000002,0.101617883,0.101617883,0.0,0.095972445,0.0075272509999999996,92.72727273,6.740652884,7.35036018,92.59259259,75.50888654,68.80545332,88.91575297,,7.0658301082000134,6.759169919999998,0.3066601882000155,1,0.014106582978538507,0.014106582978538507
1197,2006/9/11,7.3051966760000004,7.35036018,7.237451421,7.282614924,31865518,2800000000,0.011380541999999999,-0.022581752000000004,0.0,-0.022581752000000004,0.07150888,0.011290876000000002,86.36363636,6.740652884,7.35036018,88.88888889,79.96888732,72.52659799,94.85346599,,7.129059012800013,6.792590912519999,0.3364681002800145,1,-0.0030911901488140936,-0.0030911901488140936
1198,2006/9/12,7.2939058,7.6213412,7.2939058,7.587468572000001,122983435,2800000000,0.043922655,0.30485364800000003,0.30485364800000003,0.0,0.114790571,0.011290876000000002,91.04477612,6.740652884,7.6213412,96.15384615,85.36387359999999,76.80568986,102.4802411,,7.262291347800013,6.837754415919999,0.42453693188001385,1,0.0418604651188339,0.0418604651188339
1199,2006/9/13,7.564886821,7.881031345,7.553595945,7.677795579,119792039,2800000000,0.04278287099999999,0.09032700699999999,0.09032700699999999,0.0,0.129845072,0.003763625,97.18309859,6.740652884,7.881031345,82.17821782,84.30198834,79.30445602,94.29705298,,7.411330909000013,6.8851760944799985,0.5261548145200141,1,0.011904761929865781,0.011904761929865781
1200,2006/9/14,7.723226322,7.791372437000001,7.609649465,7.711868637,99074977,2800000000,0.03538392,0.034073057000000004,0.034073057000000004,0.0,0.133642103,0.003763625,97.26094003,6.853561642000001,7.881031345,83.53599064,84.04665577,80.88518927,90.36958878,,7.512988877600013,6.930347615079999,0.5826412625200144,1,0.004437869913233472,0.004437869913233472
1201,2006/10/10,7.879508079,8.083037808,7.661440512,7.792281052000001,275551313,3584000000,0.07688373700000001,0.080412415,0.080412415,0.0,0.10188066800000001,0.003763625,96.4374552,6.853561642000001,8.083037808,76.35116777,81.4814931,81.08395721,82.27656488,,7.610405752800013,6.973316011879998,0.6370897409200147,1,0.010427098643018606,0.010427098643018606
1202,2006/10/11,7.792281052000001,8.083037808,7.792281052000001,8.024886456,118441500,3584000000,0.033047294,0.232605405,0.232605405,0.0,0.12371192199999999,0.003763625,97.0475708,6.88743427,8.083037808,95.13623461,86.0330736,82.73366268,92.63189546,,7.758860059200012,7.023782084719998,0.7350779744800144,1,0.029850746199702183,0.029850746199702183
1203,2006/10/12,8.039424294,8.053962132,7.952197267000001,7.966735105,54564662,3584000000,0.015224515,-0.058151351,0.0,-0.058151351,0.12371192199999999,0.009691891999999999,92.73492146,7.15841529,8.083037808,87.42160178,86.49591633,83.98774723,91.51225453,,7.834713365800011,7.075986818799997,0.7587265470000144,1,-0.00724637679534057,-0.00724637679534057
1204,2006/10/13,7.966735105,7.995810781,7.835894565,7.923121592,80088024,3584000000,0.022345989,-0.043613513,0.0,-0.043613513,0.07290298099999999,0.016960811,81.12609040000001,7.15841529,8.083037808,82.70470245,85.23217837,84.40255761,86.89141989,,7.883778568400013,7.127801917479998,0.7559766509200152,1,-0.005474452510994987,-0.005474452510994987
1205,2006/10/16,7.923121592,7.923121592,7.632364836,7.777743214,67818488,3584000000,0.018922569,-0.145378378,0.0,-0.145378378,0.05784848,0.04119054,58.40978593,7.237451421,8.083037808,63.89551696,78.1199579,82.30835771,69.74315829,,7.8969534838000115,7.177866596359998,0.7190868874400138,1,-0.01834862387405356,-0.01834862387405356
1206,2006/10/17,7.763205376,7.80681889,7.632364836,7.705054025,57532763,3584000000,0.016052668,-0.072689189,0.0,-0.072689189,0.052169637000000005,0.053305405,49.46159368,7.2939058,8.083037808,52.10132412,69.44707997,78.02126513,52.29870967,,7.879508078400012,7.226830247799998,0.6526778306000143,1,-0.009345794403337826,-0.009345794403337826
1207,2006/10/18,7.690516187,7.80681889,7.67597835,7.792281052000001,42849751,3584000000,0.011955846000000001,0.087227027,0.087227027,0.0,0.053305405,0.053305405,50.0,7.553595945,8.083037808,45.08240164,61.32552053,72.45601693,39.06452773,,7.8329869976000115,7.276121535079998,0.5568654625200136,1,0.011320754756161566,0.011320754756161566
1208,2006/10/19,7.792281052000001,8.010348619,7.763205376,7.9085837539999995,55186343,3584000000,0.015397975,0.116302702,0.116302702,0.0,0.033921621,0.053305405,38.88888889,7.609649465,8.083037808,63.14779271,61.93294459,68.94832615,47.90218147,,7.821356727400011,7.326000215119998,0.4953565122800132,1,0.01492537309985087,0.01492537309985087
1209,2006/10/20,7.9085837539999995,8.053962132,7.850432402999999,7.966735105,70517421,3584000000,0.01967562,0.058151351,0.058151351,0.0,0.043613513,0.043613513,50.0,7.632364836,8.083037808,74.19354839,66.01981252,67.97215494,62.11512768,,7.83007943000001,7.377301679159998,0.4527777508400126,1,0.007352941159735282,0.007352941159735282
1210,2006/10/23,7.981272943,8.315643212000001,7.966735105,8.184802672,164108447,3584000000,0.045789187,0.218067567,0.218067567,0.0,0.079958108,0.036344594,68.75,7.632364836,8.315643212000001,80.85106383,70.96356296,68.96929095,74.95210698,,7.9114913216000105,7.439132385999998,0.4723589356000124,1,0.027372262806019343,0.027372262806019343
1211,2006/10/24,8.141189159,8.766316182999999,8.112113483,8.708164832000001,124419987,3584000000,0.034715398,0.52336216,0.52336216,0.0,0.167185135,0.012114865,93.24324324,7.632364836,8.766316182999999,94.87179487,78.9329736,72.2905185,92.2178838,,8.11211348300001,7.515123053719998,0.5969904292800123,1,0.06394316160979785,0.06394316160979785
1212,2006/10/25,8.72270267,8.868081047999999,8.577324292,8.780854021,83832870,3584000000,0.023390868,0.072689189,0.072689189,0.0,0.179299999,0.0,100.0,7.632364836,8.868081047999999,92.94117647,83.60237455,76.06113718,98.6848493,,8.30982807680001,7.593569653959999,0.7162584228400108,1,0.00834724541879206,0.00834724541879206
1213,2006/10/26,8.72270267,8.85354321,8.562786454,8.693626994,63832290,3584000000,0.017810349,-0.087227027,0.0,-0.087227027,0.164762162,0.014537838,91.89189189,7.632364836,8.868081047999999,85.88235294,84.36236735,78.82821390000001,95.43067424,,8.46683672480001,7.659042837439999,0.8077938873600106,1,-0.00993377486875302,-0.00993377486875302
1214,2006/10/27,8.664551319,9.013459426,8.519172941,8.897156723,89352395,3584000000,0.024930914,0.203529729,0.203529729,0.0,0.179299999,0.014537838,92.5,7.632364836,9.013459426,91.57894737,86.76789402,81.47477394,97.35413418,,8.65292104840001,7.736270290319998,0.9166507580800127,1,0.02341137124245929,0.02341137124245929
1215,2006/10/30,8.868081047999999,8.969845912,8.620937806,8.795391859,43705604,3584000000,0.012194644,-0.10176486400000001,0.0,-0.10176486400000001,0.16960810699999998,0.031498649,84.33734940000001,7.67597835,9.013459426,83.69565217,85.74381341,82.89778709999999,91.43586602,,8.77503888580001,7.817104944239998,0.9579339415600119,1,-0.011437908442921807,-0.011437908442921807
1216,2006/10/31,8.85354321,9.420518884,8.839005372,9.347829695,75711200,3584000000,0.021124777,0.552437836,0.552437836,0.0,0.225336486,0.031498649,87.73584906,7.763205376,9.420518884,95.61403509,89.0338873,84.94315383,97.21535424,,8.90297185840001,7.914165856159998,0.988806002240012,1,0.0628099173813057,0.0628099173813057
1217,2006/11/1,9.318754019,9.711275639,9.275140506,9.522283748,71370893,3584000000,0.019913754,0.174454053,0.174454053,0.0,0.167185135,0.031498649,84.14634146,7.850432402999999,9.711275639,89.84375,89.30384153,86.39671640000002,95.11809179999999,,9.05125780380001,8.016398390039997,1.034859413760012,1,0.018662519396701605,0.018662519396701605
1218,2006/11/2,9.522283748,9.580435098999999,9.304216181000001,9.435056721,42685846,3584000000,0.011910113,-0.087227027,0.0,-0.087227027,0.15507027,0.046036485999999995,77.10843373,7.966735105,9.711275639,84.16666667,87.59144991,86.7949609,89.18442793,,9.19954374920001,8.116948382999999,1.082595366200012,1,-0.0091603053750966,-0.0091603053750966
